Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_62_892,VPWR,li1,418.6000,182.2400,1.799972
FILLER_62_880,VPWR,li1,413.0800,182.2400,1.799971
FILLER_62_867,VPWR,li1,404.5700,182.2400,1.799970
FILLER_62_861,VPWR,li1,402.9600,182.2400,1.799970
FILLER_62_825,VPWR,li1,386.8600,182.2400,1.799970
FILLER_62_813,VPWR,li1,380.4200,182.2400,1.799970
FILLER_62_808,VPWR,li1,378.1200,182.2400,1.799970
FILLER_62_757,VPWR,li1,354.6600,182.2400,1.799975
FILLER_62_752,VPWR,li1,352.3600,182.2400,1.799976
FILLER_62_722,VPWR,li1,338.1000,182.2400,1.799982
FILLER_62_710,VPWR,li1,332.5800,182.2400,1.799986
FILLER_62_694,VPWR,li1,326.1400,182.2400,1.799985
FILLER_62_676,VPWR,li1,316.9400,182.2400,1.799979
FILLER_62_645,VPWR,li1,302.6800,182.2400,1.799972
FILLER_62_643,VPWR,li1,301.5300,182.2400,1.799971
FILLER_62_631,VPWR,li1,298.5400,182.2400,1.799971
FILLER_62_601,VPWR,li1,282.4400,182.2400,1.799966
FILLER_62_589,VPWR,li1,279.2200,182.2400,1.799966
FILLER_62_544,VPWR,li1,257.1400,182.2400,1.799962
FILLER_62_525,VPWR,li1,247.2500,182.2400,1.799961
FILLER_62_514,VPWR,li1,242.4200,182.2400,1.799961
FILLER_62_506,VPWR,li1,240.1200,182.2400,1.799960
FILLER_62_501,VPWR,li1,236.4400,182.2400,1.799960
FILLER_62_489,VPWR,li1,233.2200,182.2400,1.799960
FILLER_62_477,VPWR,li1,227.7000,182.2400,1.799959
FILLER_62_473,VPWR,li1,223.7900,182.2400,1.799959
FILLER_62_465,VPWR,li1,220.1100,182.2400,1.799958
FILLER_62_457,VPWR,li1,217.5800,182.2400,1.799958
FILLER_62_445,VPWR,li1,212.9800,182.2400,1.799957
FILLER_62_433,VPWR,li1,207.4600,182.2400,1.799957
FILLER_62_421,VPWR,li1,201.9400,182.2400,1.799956
FILLER_62_416,VPWR,li1,197.8000,182.2400,1.799956
FILLER_62_404,VPWR,li1,194.1200,182.2400,1.799956
FILLER_62_387,VPWR,li1,183.7700,182.2400,1.799956
FILLER_62_383,VPWR,li1,182.6200,182.2400,1.799957
FILLER_62_365,VPWR,li1,173.8800,182.2400,1.799958
FILLER_62_358,VPWR,li1,171.5800,182.2400,1.799949
FILLER_62_331,VPWR,li1,158.2400,182.2400,1.799899
FILLER_62_323,VPWR,li1,155.9400,182.2400,1.799890
FILLER_62_309,VPWR,li1,148.3500,182.2400,1.799867
FILLER_62_296,VPWR,li1,142.3700,182.2400,1.799860
FILLER_62_284,VPWR,li1,138.9200,182.2400,1.799855
FILLER_62_262,VPWR,li1,127.4200,182.2400,1.799846
FILLER_62_251,VPWR,li1,121.2100,182.2400,1.799842
FILLER_62_243,VPWR,li1,119.1400,182.2400,1.799841
FILLER_62_222,VPWR,li1,107.8700,182.2400,1.799844
FILLER_62_216,VPWR,li1,106.2600,182.2400,1.799844
FILLER_62_205,VPWR,li1,100.2800,182.2400,1.799849
FILLER_62_197,VPWR,li1,97.9800,182.2400,1.799852
FILLER_62_195,VPWR,li1,95.4500,182.2400,1.799857
FILLER_62_191,VPWR,li1,94.3000,182.2400,1.799857
FILLER_62_174,VPWR,li1,85.7900,182.2400,1.799868
FILLER_62_166,VPWR,li1,83.7200,182.2400,1.799872
FILLER_62_153,VPWR,li1,76.8200,182.2400,1.799882
FILLER_62_141,VPWR,li1,73.1400,182.2400,1.799886
FILLER_62_139,VPWR,li1,69.6900,182.2400,1.799891
FILLER_62_131,VPWR,li1,67.6200,182.2400,1.799894
FILLER_62_119,VPWR,li1,63.0200,182.2400,1.799902
FILLER_62_97,VPWR,li1,51.5200,182.2400,1.799918
FILLER_62_85,VPWR,li1,47.3800,182.2400,1.799925
FILLER_62_69,VPWR,li1,38.6400,182.2400,1.799940
FILLER_62_57,VPWR,li1,34.5000,182.2400,1.799950
FILLER_62_45,VPWR,li1,28.9800,182.2400,1.799960
FILLER_62_35,VPWR,li1,21.8500,182.2400,1.799975
FILLER_62_29,VPWR,li1,20.2400,182.2400,1.799975
FILLER_62_25,VPWR,li1,17.7100,182.2400,1.799975
FILLER_62_15,VPWR,li1,12.6500,182.2400,1.799974
FILLER_62_3,VPWR,li1,9.6600,182.2400,1.799974
FILLER_61_1413,VPWR,li1,655.9600,176.8000,1.799990
FILLER_61_1401,VPWR,li1,652.7400,176.8000,1.799990
FILLER_61_1398,VPWR,li1,649.0600,176.8000,1.799990
FILLER_61_1386,VPWR,li1,645.8400,176.8000,1.799991
FILLER_61_1382,VPWR,li1,641.4700,176.8000,1.799991
FILLER_61_1376,VPWR,li1,639.8600,176.8000,1.799992
FILLER_61_1336,VPWR,li1,621.9200,176.8000,1.799986
FILLER_61_1324,VPWR,li1,617.3200,176.8000,1.799985
FILLER_61_1316,VPWR,li1,611.1100,176.8000,1.799984
FILLER_61_1310,VPWR,li1,609.5000,176.8000,1.799983
FILLER_61_1298,VPWR,li1,605.3600,176.8000,1.799983
FILLER_61_1280,VPWR,li1,596.1600,176.8000,1.799982
FILLER_61_1271,VPWR,li1,591.1000,176.8000,1.799981
FILLER_61_1261,VPWR,li1,585.8100,176.8000,1.799981
FILLER_61_1249,VPWR,li1,582.8200,176.8000,1.799981
FILLER_61_1241,VPWR,li1,577.0700,176.8000,1.799980
FILLER_61_1233,VPWR,li1,574.5400,176.8000,1.799980
FILLER_61_1229,VPWR,li1,571.5500,176.8000,1.799980
FILLER_61_1221,VPWR,li1,569.0200,176.8000,1.799980
FILLER_61_1203,VPWR,li1,559.1300,176.8000,1.799979
FILLER_61_1197,VPWR,li1,557.5200,176.8000,1.799979
FILLER_61_1185,VPWR,li1,553.3800,176.8000,1.799979
FILLER_61_1181,VPWR,li1,549.0100,176.8000,1.799979
FILLER_61_1177,VPWR,li1,547.8600,176.8000,1.799979
FILLER_61_1168,VPWR,li1,544.6400,176.8000,1.799978
FILLER_61_1156,VPWR,li1,540.0400,176.8000,1.799978
FILLER_61_1152,VPWR,li1,535.6700,176.8000,1.799978
FILLER_61_1148,VPWR,li1,534.5200,176.8000,1.799978
FILLER_61_1137,VPWR,li1,529.2300,176.8000,1.799978
FILLER_61_1129,VPWR,li1,526.7000,176.8000,1.799977
FILLER_61_1119,VPWR,li1,520.4900,176.8000,1.799977
FILLER_61_1107,VPWR,li1,514.9700,176.8000,1.799978
FILLER_61_1101,VPWR,li1,513.3600,176.8000,1.799978
FILLER_61_1089,VPWR,li1,509.2200,176.8000,1.799980
FILLER_61_1077,VPWR,li1,503.7000,176.8000,1.799981
FILLER_61_1065,VPWR,li1,498.1800,176.8000,1.799983
FILLER_61_1058,VPWR,li1,493.5800,176.8000,1.799984
FILLER_61_1046,VPWR,li1,489.4400,176.8000,1.799986
FILLER_61_1020,VPWR,li1,476.1000,176.8000,1.799985
FILLER_61_1009,VPWR,li1,470.3500,176.8000,1.799981
FILLER_61_1007,VPWR,li1,468.9700,176.8000,1.799981
FILLER_61_999,VPWR,li1,466.9000,176.8000,1.799979
FILLER_61_950,VPWR,li1,442.9800,176.8000,1.799969
FILLER_61_938,VPWR,li1,439.7600,176.8000,1.799968
FILLER_61_926,VPWR,li1,434.2400,176.8000,1.799968
FILLER_61_894,VPWR,li1,417.2200,176.8000,1.799966
FILLER_61_886,VPWR,li1,414.9200,176.8000,1.799965
FILLER_61_841,VPWR,li1,392.6100,176.8000,1.799964
FILLER_61_834,VPWR,li1,389.8500,176.8000,1.799964
FILLER_61_793,VPWR,li1,370.5300,176.8000,1.799964
FILLER_61_785,VPWR,li1,368.4600,176.8000,1.799964
FILLER_61_783,VPWR,li1,365.9300,176.8000,1.799965
FILLER_61_775,VPWR,li1,363.8600,176.8000,1.799966
FILLER_61_761,VPWR,li1,356.9600,176.8000,1.799970
FILLER_61_738,VPWR,li1,345.6900,176.8000,1.799976
FILLER_61_726,VPWR,li1,339.9400,176.8000,1.799979
FILLER_61_718,VPWR,li1,337.6400,176.8000,1.799981
FILLER_61_711,VPWR,li1,333.5000,176.8000,1.799983
FILLER_61_690,VPWR,li1,324.3000,176.8000,1.799984
FILLER_61_673,VPWR,li1,316.4800,176.8000,1.799980
FILLER_61_669,VPWR,li1,313.9500,176.8000,1.799979
FILLER_61_661,VPWR,li1,311.4200,176.8000,1.799977
FILLER_61_617,VPWR,li1,290.2600,176.8000,1.799968
FILLER_61_608,VPWR,li1,287.0400,176.8000,1.799967
FILLER_61_584,VPWR,li1,275.0800,176.8000,1.799964
FILLER_61_576,VPWR,li1,270.7100,176.8000,1.799963
FILLER_61_570,VPWR,li1,268.4100,176.8000,1.799962
FILLER_61_559,VPWR,li1,262.8900,176.8000,1.799961
FILLER_61_551,VPWR,li1,260.8200,176.8000,1.799960
FILLER_61_535,VPWR,li1,252.0800,176.8000,1.799958
FILLER_61_527,VPWR,li1,249.7800,176.8000,1.799958
FILLER_61_512,VPWR,li1,243.8000,176.8000,1.799956
FILLER_61_498,VPWR,li1,235.9800,176.8000,1.799954
FILLER_61_489,VPWR,li1,230.9200,176.8000,1.799953
FILLER_61_473,VPWR,li1,223.3300,176.8000,1.799951
FILLER_61_413,VPWR,li1,195.7300,176.8000,1.799948
FILLER_61_409,VPWR,li1,194.5800,176.8000,1.799948
FILLER_61_377,VPWR,li1,179.1700,176.8000,1.799957
FILLER_61_369,VPWR,li1,177.1000,176.8000,1.799961
FILLER_61_357,VPWR,li1,172.5000,176.8000,1.799950
FILLER_61_330,VPWR,li1,158.7000,176.8000,1.799913
FILLER_61_279,VPWR,li1,134.0900,176.8000,1.799866
FILLER_61_275,VPWR,li1,132.9400,176.8000,1.799866
FILLER_61_263,VPWR,li1,129.2600,176.8000,1.799864
FILLER_61_251,VPWR,li1,123.7400,176.8000,1.799860
FILLER_61_239,VPWR,li1,118.2200,176.8000,1.799856
FILLER_61_229,VPWR,li1,111.0900,176.8000,1.799852
FILLER_61_225,VPWR,li1,109.9400,176.8000,1.799852
FILLER_61_221,VPWR,li1,107.8700,176.8000,1.799851
FILLER_61_209,VPWR,li1,104.4200,176.8000,1.799851
FILLER_61_194,VPWR,li1,96.1400,176.8000,1.799854
FILLER_61_158,VPWR,li1,78.4300,176.8000,1.799861
FILLER_61_154,VPWR,li1,77.2800,176.8000,1.799861
FILLER_61_136,VPWR,li1,68.5400,176.8000,1.799865
FILLER_61_113,VPWR,li1,58.1900,176.8000,1.799873
FILLER_61_90,VPWR,li1,47.8400,176.8000,1.799884
FILLER_61_57,VPWR,li1,32.6600,176.8000,1.799908
FILLER_61_35,VPWR,li1,21.8500,176.8000,1.799938
FILLER_61_27,VPWR,li1,19.7800,176.8000,1.799935
FILLER_61_3,VPWR,li1,7.8200,176.8000,1.799930
FILLER_60_1429,VPWR,li1,664.2400,176.8000,1.799989
FILLER_60_1422,VPWR,li1,661.0200,176.8000,1.799989
FILLER_60_1391,VPWR,li1,645.8400,176.8000,1.799991
FILLER_60_1364,VPWR,li1,634.8000,176.8000,1.799991
FILLER_60_1352,VPWR,li1,630.2000,176.8000,1.799989
FILLER_60_1340,VPWR,li1,624.6800,176.8000,1.799986
FILLER_60_1328,VPWR,li1,619.1600,176.8000,1.799985
FILLER_60_1305,VPWR,li1,606.7400,176.8000,1.799983
FILLER_60_1277,VPWR,li1,593.1700,176.8000,1.799982
FILLER_60_1266,VPWR,li1,588.1100,176.8000,1.799981
FILLER_60_1248,VPWR,li1,580.0600,176.8000,1.799980
FILLER_60_1240,VPWR,li1,576.6100,176.8000,1.799980
FILLER_60_1232,VPWR,li1,574.0800,176.8000,1.799980
FILLER_60_1225,VPWR,li1,569.4800,176.8000,1.799980
FILLER_60_1209,VPWR,li1,561.8900,176.8000,1.799979
FILLER_60_1205,VPWR,li1,560.7400,176.8000,1.799979
FILLER_60_1196,VPWR,li1,557.5200,176.8000,1.799979
FILLER_60_1191,VPWR,li1,553.8400,176.8000,1.799979
FILLER_60_1179,VPWR,li1,550.6200,176.8000,1.799979
FILLER_60_1165,VPWR,li1,541.6500,176.8000,1.799978
FILLER_60_1161,VPWR,li1,540.5000,176.8000,1.799978
FILLER_60_1149,VPWR,li1,536.8200,176.8000,1.799978
FILLER_60_1140,VPWR,li1,531.7600,176.8000,1.799978
FILLER_60_1128,VPWR,li1,527.1600,176.8000,1.799977
FILLER_60_1116,VPWR,li1,521.6400,176.8000,1.799977
FILLER_60_1091,VPWR,li1,507.6100,176.8000,1.799980
FILLER_60_1079,VPWR,li1,504.6200,176.8000,1.799981
FILLER_60_1074,VPWR,li1,500.0200,176.8000,1.799982
FILLER_60_1045,VPWR,li1,486.6800,176.8000,1.799987
FILLER_60_1037,VPWR,li1,484.3800,176.8000,1.799988
FILLER_60_1028,VPWR,li1,480.2400,176.8000,1.799988
FILLER_60_1016,VPWR,li1,475.6400,176.8000,1.799985
FILLER_60_1004,VPWR,li1,470.1200,176.8000,1.799981
FILLER_60_974,VPWR,li1,454.0200,176.8000,1.799973
FILLER_60_966,VPWR,li1,451.7200,176.8000,1.799972
FILLER_60_954,VPWR,li1,447.1200,176.8000,1.799970
FILLER_60_925,VPWR,li1,432.4000,176.8000,1.799967
FILLER_60_912,VPWR,li1,427.8000,176.8000,1.799967
FILLER_60_900,VPWR,li1,422.2800,176.8000,1.799966
FILLER_60_880,VPWR,li1,413.0800,176.8000,1.799965
FILLER_60_869,VPWR,li1,406.6400,176.8000,1.799965
FILLER_60_866,VPWR,li1,404.3400,176.8000,1.799965
FILLER_60_858,VPWR,li1,402.0400,176.8000,1.799965
FILLER_60_838,VPWR,li1,392.8400,176.8000,1.799964
FILLER_60_826,VPWR,li1,388.2400,176.8000,1.799964
FILLER_60_819,VPWR,li1,382.4900,176.8000,1.799963
FILLER_60_813,VPWR,li1,380.8800,176.8000,1.799963
FILLER_60_804,VPWR,li1,377.2000,176.8000,1.799963
FILLER_60_778,VPWR,li1,364.7800,176.8000,1.799966
FILLER_60_766,VPWR,li1,360.6400,176.8000,1.799968
FILLER_60_754,VPWR,li1,352.8200,176.8000,1.799971
FILLER_60_746,VPWR,li1,350.5200,176.8000,1.799972
FILLER_60_730,VPWR,li1,342.0100,176.8000,1.799978
FILLER_60_719,VPWR,li1,336.7200,176.8000,1.799981
FILLER_60_711,VPWR,li1,334.4200,176.8000,1.799983
FILLER_60_701,VPWR,li1,328.4400,176.8000,1.799987
FILLER_60_696,VPWR,li1,326.6000,176.8000,1.799986
FILLER_60_684,VPWR,li1,322.9200,176.8000,1.799983
FILLER_60_672,VPWR,li1,315.5600,176.8000,1.799979
FILLER_60_660,VPWR,li1,311.8800,176.8000,1.799977
FILLER_60_653,VPWR,li1,306.3600,176.8000,1.799975
FILLER_60_645,VPWR,li1,304.0600,176.8000,1.799974
FILLER_60_640,VPWR,li1,300.8400,176.8000,1.799972
FILLER_60_628,VPWR,li1,297.1600,176.8000,1.799970
FILLER_60_622,VPWR,li1,291.8700,176.8000,1.799969
FILLER_60_616,VPWR,li1,290.2600,176.8000,1.799968
FILLER_60_601,VPWR,li1,283.3600,176.8000,1.799966
FILLER_60_589,VPWR,li1,279.2200,176.8000,1.799965
FILLER_60_586,VPWR,li1,275.5400,176.8000,1.799964
FILLER_60_577,VPWR,li1,271.1700,176.8000,1.799963
FILLER_60_571,VPWR,li1,269.5600,176.8000,1.799962
FILLER_60_559,VPWR,li1,265.4200,176.8000,1.799962
FILLER_60_547,VPWR,li1,259.9000,176.8000,1.799960
FILLER_60_543,VPWR,li1,255.5300,176.8000,1.799959
FILLER_60_539,VPWR,li1,254.3800,176.8000,1.799959
FILLER_60_533,VPWR,li1,250.9300,176.8000,1.799958
FILLER_60_524,VPWR,li1,248.4000,176.8000,1.799957
FILLER_60_505,VPWR,li1,240.5800,176.8000,1.799955
FILLER_60_493,VPWR,li1,235.0600,176.8000,1.799954
FILLER_60_488,VPWR,li1,230.4600,176.8000,1.799953
FILLER_60_477,VPWR,li1,226.3200,176.8000,1.799952
FILLER_60_475,VPWR,li1,224.2500,176.8000,1.799951
FILLER_60_469,VPWR,li1,222.6400,176.8000,1.799951
FILLER_60_442,VPWR,li1,209.7600,176.8000,1.799948
FILLER_60_425,VPWR,li1,202.8600,176.8000,1.799947
FILLER_60_416,VPWR,li1,197.8000,176.8000,1.799947
FILLER_60_408,VPWR,li1,193.4300,176.8000,1.799948
FILLER_60_402,VPWR,li1,191.8200,176.8000,1.799948
FILLER_60_390,VPWR,li1,187.6800,176.8000,1.799952
FILLER_60_358,VPWR,li1,171.5800,176.8000,1.799950
FILLER_60_347,VPWR,li1,165.6000,176.8000,1.799931
FILLER_60_334,VPWR,li1,160.0800,176.8000,1.799913
FILLER_60_313,VPWR,li1,149.7300,176.8000,1.799891
FILLER_60_309,VPWR,li1,148.5800,176.8000,1.799885
FILLER_60_307,VPWR,li1,146.9700,176.8000,1.799885
FILLER_60_299,VPWR,li1,144.9000,176.8000,1.799882
FILLER_60_289,VPWR,li1,138.6900,176.8000,1.799872
FILLER_60_281,VPWR,li1,136.6200,176.8000,1.799870
FILLER_60_269,VPWR,li1,129.9500,176.8000,1.799864
FILLER_60_259,VPWR,li1,124.8900,176.8000,1.799860
FILLER_60_253,VPWR,li1,123.2800,176.8000,1.799860
FILLER_60_251,VPWR,li1,121.2100,176.8000,1.799858
FILLER_60_245,VPWR,li1,119.6000,176.8000,1.799856
FILLER_60_214,VPWR,li1,104.4200,176.8000,1.799851
FILLER_60_197,VPWR,li1,97.9800,176.8000,1.799853
FILLER_60_194,VPWR,li1,95.2200,176.8000,1.799854
FILLER_60_174,VPWR,li1,86.4800,176.8000,1.799857
FILLER_60_162,VPWR,li1,82.8000,176.8000,1.799858
FILLER_60_150,VPWR,li1,77.2800,176.8000,1.799861
FILLER_60_137,VPWR,li1,69.2300,176.8000,1.799865
FILLER_60_113,VPWR,li1,58.8800,176.8000,1.799873
FILLER_60_85,VPWR,li1,46.4600,176.8000,1.799884
FILLER_60_83,VPWR,li1,43.9300,176.8000,1.799889
FILLER_60_79,VPWR,li1,42.7800,176.8000,1.799889
FILLER_60_51,VPWR,li1,30.8200,176.8000,1.799912
FILLER_60_40,VPWR,li1,24.3800,176.8000,1.799929
FILLER_60_15,VPWR,li1,12.8800,176.8000,1.799930
FILLER_60_3,VPWR,li1,9.6600,176.8000,1.799930
FILLER_59_1434,VPWR,li1,665.3900,171.3600,1.799992
FILLER_59_1430,VPWR,li1,664.2400,171.3600,1.799992
FILLER_59_1401,VPWR,li1,650.2100,171.3600,1.799992
FILLER_59_1399,VPWR,li1,649.2900,171.3600,1.799992
FILLER_59_1370,VPWR,li1,637.1000,171.3600,1.799994
FILLER_59_1349,VPWR,li1,626.2900,171.3600,1.799991
FILLER_59_1345,VPWR,li1,625.1400,171.3600,1.799990
FILLER_59_1321,VPWR,li1,613.8700,171.3600,1.799987
FILLER_59_1289,VPWR,li1,599.8400,171.3600,1.799985
FILLER_59_1287,VPWR,li1,597.7700,171.3600,1.799984
FILLER_59_1281,VPWR,li1,596.1600,171.3600,1.799984
FILLER_59_1271,VPWR,li1,590.6400,171.3600,1.799984
FILLER_59_1259,VPWR,li1,587.4200,171.3600,1.799983
FILLER_59_1247,VPWR,li1,581.9000,171.3600,1.799982
FILLER_59_1223,VPWR,li1,568.3300,171.3600,1.799981
FILLER_59_1215,VPWR,li1,566.2600,171.3600,1.799981
FILLER_59_1203,VPWR,li1,561.6600,171.3600,1.799980
FILLER_59_1188,VPWR,li1,552.2300,171.3600,1.799979
FILLER_59_1184,VPWR,li1,551.0800,171.3600,1.799979
FILLER_59_1174,VPWR,li1,546.0200,171.3600,1.799979
FILLER_59_1166,VPWR,li1,543.7200,171.3600,1.799978
FILLER_59_1153,VPWR,li1,536.1300,171.3600,1.799978
FILLER_59_1129,VPWR,li1,525.3200,171.3600,1.799977
FILLER_59_1121,VPWR,li1,523.0200,171.3600,1.799976
FILLER_59_1117,VPWR,li1,520.0300,171.3600,1.799976
FILLER_59_1062,VPWR,li1,494.5000,171.3600,1.799984
FILLER_59_1054,VPWR,li1,492.2000,171.3600,1.799984
FILLER_59_1042,VPWR,li1,485.0700,171.3600,1.799987
FILLER_59_1032,VPWR,li1,480.9300,171.3600,1.799987
FILLER_59_996,VPWR,li1,466.4400,171.3600,1.799977
FILLER_59_944,VPWR,li1,441.6000,171.3600,1.799967
FILLER_59_932,VPWR,li1,434.9300,171.3600,1.799966
FILLER_59_924,VPWR,li1,432.4000,171.3600,1.799965
FILLER_59_918,VPWR,li1,428.0300,171.3600,1.799965
FILLER_59_910,VPWR,li1,425.9600,171.3600,1.799964
FILLER_59_883,VPWR,li1,411.9300,171.3600,1.799962
FILLER_59_861,VPWR,li1,402.0400,171.3600,1.799961
FILLER_59_853,VPWR,li1,399.7400,171.3600,1.799961
FILLER_59_841,VPWR,li1,395.1400,171.3600,1.799960
FILLER_59_832,VPWR,li1,390.0800,171.3600,1.799960
FILLER_59_828,VPWR,li1,386.6300,171.3600,1.799960
FILLER_59_816,VPWR,li1,383.6400,171.3600,1.799960
FILLER_59_785,VPWR,li1,367.3100,171.3600,1.799962
FILLER_59_777,VPWR,li1,363.1700,171.3600,1.799963
FILLER_59_733,VPWR,li1,342.9300,171.3600,1.799974
FILLER_59_729,VPWR,li1,341.7800,171.3600,1.799974
FILLER_59_727,VPWR,li1,340.1700,171.3600,1.799976
FILLER_59_723,VPWR,li1,339.0200,171.3600,1.799976
FILLER_59_702,VPWR,li1,328.6700,171.3600,1.799984
FILLER_59_694,VPWR,li1,326.6000,171.3600,1.799982
FILLER_59_671,VPWR,li1,314.4100,171.3600,1.799975
FILLER_59_663,VPWR,li1,312.3400,171.3600,1.799974
FILLER_59_652,VPWR,li1,306.1300,171.3600,1.799971
FILLER_59_644,VPWR,li1,303.6000,171.3600,1.799971
FILLER_59_623,VPWR,li1,292.3300,171.3600,1.799967
FILLER_59_617,VPWR,li1,290.7200,171.3600,1.799966
FILLER_59_608,VPWR,li1,287.0400,171.3600,1.799966
FILLER_59_587,VPWR,li1,275.7700,171.3600,1.799964
FILLER_59_565,VPWR,li1,265.6500,171.3600,1.799962
FILLER_59_561,VPWR,li1,264.5000,171.3600,1.799962
FILLER_59_559,VPWR,li1,262.8900,171.3600,1.799962
FILLER_59_555,VPWR,li1,261.7400,171.3600,1.799962
FILLER_59_547,VPWR,li1,257.3700,171.3600,1.799962
FILLER_59_535,VPWR,li1,253.0000,171.3600,1.799962
FILLER_59_524,VPWR,li1,247.0200,171.3600,1.799961
FILLER_59_516,VPWR,li1,244.7200,171.3600,1.799961
FILLER_59_510,VPWR,li1,240.5800,171.3600,1.799961
FILLER_59_489,VPWR,li1,231.3800,171.3600,1.799960
FILLER_59_477,VPWR,li1,227.7000,171.3600,1.799960
FILLER_59_465,VPWR,li1,222.1800,171.3600,1.799960
FILLER_59_449,VPWR,li1,213.9000,171.3600,1.799959
FILLER_59_446,VPWR,li1,211.1400,171.3600,1.799959
FILLER_59_438,VPWR,li1,208.8400,171.3600,1.799959
FILLER_59_426,VPWR,li1,204.2400,171.3600,1.799959
FILLER_59_408,VPWR,li1,193.6600,171.3600,1.799960
FILLER_59_400,VPWR,li1,191.3600,171.3600,1.799961
FILLER_59_391,VPWR,li1,185.6100,171.3600,1.799963
FILLER_59_379,VPWR,li1,182.6200,171.3600,1.799964
FILLER_59_371,VPWR,li1,176.4100,171.3600,1.799966
FILLER_59_353,VPWR,li1,168.3600,171.3600,1.799943
FILLER_59_335,VPWR,li1,159.8500,171.3600,1.799921
FILLER_59_327,VPWR,li1,157.7800,171.3600,1.799915
FILLER_59_315,VPWR,li1,153.1800,171.3600,1.799899
FILLER_59_303,VPWR,li1,147.6600,171.3600,1.799888
FILLER_59_291,VPWR,li1,142.1400,171.3600,1.799873
FILLER_59_281,VPWR,li1,135.0100,171.3600,1.799851
FILLER_59_276,VPWR,li1,133.4000,171.3600,1.799851
FILLER_59_225,VPWR,li1,109.4800,171.3600,1.799811
FILLER_59_221,VPWR,li1,107.8700,171.3600,1.799811
FILLER_59_213,VPWR,li1,105.3400,171.3600,1.799810
FILLER_59_190,VPWR,li1,93.6100,171.3600,1.799811
FILLER_59_169,VPWR,li1,86.0200,171.3600,1.799815
FILLER_59_167,VPWR,li1,82.5700,171.3600,1.799817
FILLER_59_163,VPWR,li1,81.4200,171.3600,1.799817
FILLER_59_153,VPWR,li1,76.1300,171.3600,1.799821
FILLER_59_145,VPWR,li1,74.0600,171.3600,1.799822
FILLER_59_133,VPWR,li1,69.4600,171.3600,1.799830
FILLER_59_111,VPWR,li1,56.8100,171.3600,1.799848
FILLER_59_103,VPWR,li1,54.7400,171.3600,1.799853
FILLER_59_81,VPWR,li1,43.2400,171.3600,1.799880
FILLER_59_69,VPWR,li1,40.0200,171.3600,1.799894
FILLER_59_57,VPWR,li1,34.5000,171.3600,1.799906
FILLER_59_53,VPWR,li1,30.5900,171.3600,1.799918
FILLER_59_45,VPWR,li1,28.0600,171.3600,1.799925
FILLER_59_15,VPWR,li1,12.6500,171.3600,1.799946
FILLER_59_3,VPWR,li1,9.6600,171.3600,1.799946
FILLER_58_1429,VPWR,li1,664.2400,171.3600,1.799992
FILLER_58_1427,VPWR,li1,662.1700,171.3600,1.799992
FILLER_58_1421,VPWR,li1,660.5600,171.3600,1.799992
FILLER_58_1415,VPWR,li1,656.6500,171.3600,1.799992
FILLER_58_1407,VPWR,li1,654.5800,171.3600,1.799992
FILLER_58_1395,VPWR,li1,649.9800,171.3600,1.799992
FILLER_58_1386,VPWR,li1,643.3100,171.3600,1.799993
FILLER_58_1373,VPWR,li1,637.5600,171.3600,1.799994
FILLER_58_1371,VPWR,li1,636.4100,171.3600,1.799994
FILLER_58_1367,VPWR,li1,635.2600,171.3600,1.799994
FILLER_58_1355,VPWR,li1,631.5800,171.3600,1.799993
FILLER_58_1338,VPWR,li1,621.9200,171.3600,1.799990
FILLER_58_1328,VPWR,li1,616.6300,171.3600,1.799988
FILLER_58_1308,VPWR,li1,607.4300,171.3600,1.799986
FILLER_58_1304,VPWR,li1,606.2800,171.3600,1.799986
FILLER_58_1292,VPWR,li1,602.6000,171.3600,1.799985
FILLER_58_1280,VPWR,li1,597.0800,171.3600,1.799984
FILLER_58_1259,VPWR,li1,584.8900,171.3600,1.799983
FILLER_58_1253,VPWR,li1,583.2800,171.3600,1.799982
FILLER_58_1241,VPWR,li1,579.1400,171.3600,1.799982
FILLER_58_1229,VPWR,li1,573.6200,171.3600,1.799981
FILLER_58_1217,VPWR,li1,568.1000,171.3600,1.799981
FILLER_58_1205,VPWR,li1,562.5800,171.3600,1.799980
FILLER_58_1203,VPWR,li1,559.1300,171.3600,1.799980
FILLER_58_1199,VPWR,li1,557.9800,171.3600,1.799980
FILLER_58_1191,VPWR,li1,553.8400,171.3600,1.799979
FILLER_58_1181,VPWR,li1,549.4700,171.3600,1.799979
FILLER_58_1173,VPWR,li1,546.9400,171.3600,1.799979
FILLER_58_1161,VPWR,li1,542.3400,171.3600,1.799978
FILLER_58_1149,VPWR,li1,536.8200,171.3600,1.799978
FILLER_58_1147,VPWR,li1,533.3700,171.3600,1.799977
FILLER_58_1143,VPWR,li1,532.2200,171.3600,1.799977
FILLER_58_1139,VPWR,li1,529.6900,171.3600,1.799977
FILLER_58_1093,VPWR,li1,508.7600,171.3600,1.799978
FILLER_58_1090,VPWR,li1,507.3800,171.3600,1.799979
FILLER_58_1078,VPWR,li1,504.1600,171.3600,1.799980
FILLER_58_1067,VPWR,li1,497.2600,171.3600,1.799983
FILLER_58_1055,VPWR,li1,493.5800,171.3600,1.799984
FILLER_58_1037,VPWR,li1,483.2300,171.3600,1.799988
FILLER_58_1007,VPWR,li1,468.9700,171.3600,1.799979
