Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_96_498,VGND,li1,236.4400,272.0000,0.000069
FILLER_96_486,VGND,li1,231.8400,272.0000,0.000069
FILLER_96_475,VGND,li1,224.2500,272.0000,0.000067
FILLER_96_449,VGND,li1,212.7500,272.0000,0.000062
FILLER_96_441,VGND,li1,210.2200,272.0000,0.000060
FILLER_96_418,VGND,li1,198.2600,272.0000,0.000049
FILLER_96_398,VGND,li1,189.5200,272.0000,0.000040
FILLER_96_379,VGND,li1,180.5500,272.0000,0.000031
FILLER_96_369,VGND,li1,175.4900,272.0000,0.000037
FILLER_96_365,VGND,li1,174.3400,272.0000,0.000037
FILLER_96_363,VGND,li1,172.7300,272.0000,0.000042
FILLER_96_342,VGND,li1,163.0700,272.0000,0.000057
FILLER_96_330,VGND,li1,160.0800,272.0000,0.000060
FILLER_96_318,VGND,li1,154.5600,272.0000,0.000068
FILLER_96_306,VGND,li1,146.7400,272.0000,0.000078
FILLER_96_298,VGND,li1,144.4400,272.0000,0.000082
FILLER_96_251,VGND,li1,121.2100,272.0000,0.000110
FILLER_96_247,VGND,li1,120.0600,272.0000,0.000110
FILLER_96_230,VGND,li1,113.1600,272.0000,0.000115
FILLER_96_218,VGND,li1,108.5600,272.0000,0.000117
FILLER_96_197,VGND,li1,96.3700,272.0000,0.000123
FILLER_96_184,VGND,li1,90.8500,272.0000,0.000124
FILLER_96_176,VGND,li1,88.3200,272.0000,0.000123
FILLER_96_164,VGND,li1,83.7200,272.0000,0.000123
FILLER_96_152,VGND,li1,78.2000,272.0000,0.000123
FILLER_96_141,VGND,li1,70.8400,272.0000,0.000122
FILLER_96_136,VGND,li1,69.0000,272.0000,0.000122
FILLER_96_113,VGND,li1,58.1900,272.0000,0.000114
FILLER_96_89,VGND,li1,46.6900,272.0000,0.000097
FILLER_96_85,VGND,li1,45.5400,272.0000,0.000092
FILLER_96_76,VGND,li1,42.3200,272.0000,0.000085
FILLER_96_29,VGND,li1,19.3200,272.0000,0.000037
FILLER_96_15,VGND,li1,13.3400,272.0000,0.000037
FILLER_96_3,VGND,li1,9.6600,272.0000,0.000037
FILLER_95_1432,VGND,li1,664.9300,272.0000,0.000031
FILLER_95_1397,VGND,li1,648.8300,272.0000,0.000023
FILLER_95_1323,VGND,li1,614.3300,272.0000,0.000025
FILLER_95_1312,VGND,li1,609.2700,272.0000,0.000026
FILLER_95_1265,VGND,li1,588.3400,272.0000,0.000028
FILLER_95_1258,VGND,li1,584.8900,272.0000,0.000028
FILLER_95_1245,VGND,li1,578.4500,272.0000,0.000028
FILLER_95_1233,VGND,li1,575.4600,272.0000,0.000028
FILLER_95_1230,VGND,li1,571.7800,272.0000,0.000028
FILLER_95_1218,VGND,li1,568.5600,272.0000,0.000029
FILLER_95_1206,VGND,li1,560.5100,272.0000,0.000029
FILLER_95_1193,VGND,li1,554.9900,272.0000,0.000029
FILLER_95_1185,VGND,li1,550.8500,272.0000,0.000029
FILLER_95_1177,VGND,li1,548.7800,272.0000,0.000029
FILLER_95_1175,VGND,li1,546.2500,272.0000,0.000029
FILLER_95_1171,VGND,li1,545.1000,272.0000,0.000029
FILLER_95_1159,VGND,li1,541.4200,272.0000,0.000029
FILLER_95_1152,VGND,li1,535.6700,272.0000,0.000029
FILLER_95_1144,VGND,li1,533.6000,272.0000,0.000029
FILLER_95_1121,VGND,li1,521.8700,272.0000,0.000028
FILLER_95_1113,VGND,li1,517.9600,272.0000,0.000028
FILLER_95_1101,VGND,li1,514.7400,272.0000,0.000027
FILLER_95_1092,VGND,li1,508.0700,272.0000,0.000025
FILLER_95_1063,VGND,li1,494.7300,272.0000,0.000018
FILLER_95_1057,VGND,li1,493.1200,272.0000,0.000018
FILLER_95_1035,VGND,li1,482.0800,272.0000,0.000016
FILLER_95_1023,VGND,li1,478.8600,272.0000,0.000017
FILLER_95_1009,VGND,li1,470.1200,272.0000,0.000022
FILLER_95_1000,VGND,li1,467.3600,272.0000,0.000023
FILLER_95_991,VGND,li1,462.3000,272.0000,0.000026
FILLER_95_979,VGND,li1,458.6200,272.0000,0.000027
FILLER_95_965,VGND,li1,450.3400,272.0000,0.000031
FILLER_95_957,VGND,li1,445.9700,272.0000,0.000033
FILLER_95_953,VGND,li1,444.8200,272.0000,0.000033
FILLER_95_951,VGND,li1,443.2100,272.0000,0.000035
FILLER_95_947,VGND,li1,442.0600,272.0000,0.000035
FILLER_95_886,VGND,li1,413.5400,272.0000,0.000041
FILLER_95_856,VGND,li1,399.5100,272.0000,0.000040
FILLER_95_847,VGND,li1,395.3700,272.0000,0.000039
FILLER_95_813,VGND,li1,380.1900,272.0000,0.000034
FILLER_95_805,VGND,li1,377.6600,272.0000,0.000033
FILLER_95_801,VGND,li1,374.2100,272.0000,0.000032
FILLER_95_797,VGND,li1,373.0600,272.0000,0.000032
FILLER_95_785,VGND,li1,369.3800,272.0000,0.000030
FILLER_95_782,VGND,li1,365.7000,272.0000,0.000029
FILLER_95_774,VGND,li1,363.4000,272.0000,0.000027
FILLER_95_760,VGND,li1,355.3500,272.0000,0.000024
FILLER_95_756,VGND,li1,354.2000,272.0000,0.000023
FILLER_95_744,VGND,li1,350.5200,272.0000,0.000023
FILLER_95_729,VGND,li1,342.7000,272.0000,0.000019
FILLER_95_727,VGND,li1,340.1700,272.0000,0.000018
FILLER_95_717,VGND,li1,336.0300,272.0000,0.000016
FILLER_95_707,VGND,li1,331.4300,272.0000,0.000014
FILLER_95_681,VGND,li1,321.5400,272.0000,0.000024
FILLER_95_671,VGND,li1,314.4100,272.0000,0.000031
FILLER_95_665,VGND,li1,311.6500,272.0000,0.000033
FILLER_95_653,VGND,li1,308.6600,272.0000,0.000036
FILLER_95_630,VGND,li1,296.0100,272.0000,0.000048
FILLER_95_617,VGND,li1,290.0300,272.0000,0.000052
FILLER_95_604,VGND,li1,286.1200,272.0000,0.000054
FILLER_95_589,VGND,li1,277.1500,272.0000,0.000061
FILLER_95_577,VGND,li1,273.7000,272.0000,0.000064
FILLER_95_561,VGND,li1,263.8100,272.0000,0.000071
FILLER_95_559,VGND,li1,262.8900,272.0000,0.000071
FILLER_95_551,VGND,li1,260.8200,272.0000,0.000071
FILLER_95_527,VGND,li1,250.7000,272.0000,0.000070
FILLER_95_513,VGND,li1,241.9600,272.0000,0.000069
FILLER_95_505,VGND,li1,238.0500,272.0000,0.000069
FILLER_95_442,VGND,li1,210.2200,272.0000,0.000060
FILLER_95_418,VGND,li1,198.0300,272.0000,0.000049
FILLER_95_414,VGND,li1,196.8800,272.0000,0.000049
FILLER_95_402,VGND,li1,193.2000,272.0000,0.000045
FILLER_95_390,VGND,li1,185.3800,272.0000,0.000036
FILLER_95_378,VGND,li1,182.1600,272.0000,0.000031
FILLER_95_366,VGND,li1,176.6400,272.0000,0.000033
FILLER_95_356,VGND,li1,169.5100,272.0000,0.000046
FILLER_95_337,VGND,li1,162.3800,272.0000,0.000057
FILLER_95_335,VGND,li1,159.8500,272.0000,0.000063
FILLER_95_329,VGND,li1,158.2400,272.0000,0.000063
FILLER_95_319,VGND,li1,152.4900,272.0000,0.000071
FILLER_95_307,VGND,li1,149.5000,272.0000,0.000075
FILLER_95_295,VGND,li1,143.9800,272.0000,0.000082
FILLER_95_285,VGND,li1,136.8500,272.0000,0.000091
FILLER_95_281,VGND,li1,135.7000,272.0000,0.000094
FILLER_95_279,VGND,li1,134.0900,272.0000,0.000094
FILLER_95_271,VGND,li1,132.0200,272.0000,0.000097
FILLER_95_259,VGND,li1,127.4200,272.0000,0.000104
FILLER_95_246,VGND,li1,119.6000,272.0000,0.000110
FILLER_95_225,VGND,li1,109.7100,272.0000,0.000117
FILLER_95_214,VGND,li1,104.1900,272.0000,0.000120
FILLER_95_210,VGND,li1,103.0400,272.0000,0.000120
FILLER_95_178,VGND,li1,88.0900,272.0000,0.000123
FILLER_95_167,VGND,li1,82.5700,272.0000,0.000123
FILLER_95_159,VGND,li1,80.5000,272.0000,0.000123
FILLER_95_147,VGND,li1,73.8300,272.0000,0.000122
FILLER_95_126,VGND,li1,63.7100,272.0000,0.000118
FILLER_95_122,VGND,li1,62.5600,272.0000,0.000118
FILLER_95_106,VGND,li1,55.6600,272.0000,0.000111
FILLER_95_50,VGND,li1,29.9000,272.0000,0.000050
FILLER_95_27,VGND,li1,18.6300,272.0000,0.000037
FILLER_95_15,VGND,li1,15.1800,272.0000,0.000037
FILLER_95_3,VGND,li1,9.6600,272.0000,0.000037
FILLER_94_1434,VGND,li1,665.3900,266.5600,0.000012
FILLER_94_1402,VGND,li1,651.8200,266.5600,0.000011
FILLER_94_1390,VGND,li1,647.6800,266.5600,0.000010
FILLER_94_1381,VGND,li1,641.2400,266.5600,0.000009
FILLER_94_1373,VGND,li1,638.9400,266.5600,0.000009
FILLER_94_1366,VGND,li1,635.2600,266.5600,0.000011
FILLER_94_1360,VGND,li1,631.3500,266.5600,0.000014
FILLER_94_1352,VGND,li1,629.2800,266.5600,0.000015
FILLER_94_1342,VGND,li1,623.0700,266.5600,0.000020
FILLER_94_1330,VGND,li1,620.0800,266.5600,0.000022
FILLER_94_1321,VGND,li1,613.6400,266.5600,0.000027
FILLER_94_1280,VGND,li1,596.1600,266.5600,0.000032
FILLER_94_1275,VGND,li1,592.2500,266.5600,0.000031
FILLER_94_1264,VGND,li1,588.8000,266.5600,0.000031
FILLER_94_1256,VGND,li1,584.2000,266.5600,0.000031
FILLER_94_1244,VGND,li1,580.5200,266.5600,0.000031
FILLER_94_1235,VGND,li1,573.8500,266.5600,0.000030
FILLER_94_1231,VGND,li1,572.7000,266.5600,0.000030
FILLER_94_1217,VGND,li1,565.5700,266.5600,0.000030
FILLER_94_1205,VGND,li1,562.5800,266.5600,0.000029
FILLER_94_1196,VGND,li1,557.5200,266.5600,0.000029
FILLER_94_1186,VGND,li1,552.0000,266.5600,0.000028
FILLER_94_1171,VGND,li1,544.8700,266.5600,0.000028
FILLER_94_1161,VGND,li1,540.2700,266.5600,0.000027
FILLER_94_1149,VGND,li1,536.8200,266.5600,0.000027
FILLER_94_1142,VGND,li1,531.5300,266.5600,0.000026
FILLER_94_1130,VGND,li1,528.0800,266.5600,0.000026
FILLER_94_1120,VGND,li1,521.1800,266.5600,0.000025
FILLER_94_1108,VGND,li1,515.8900,266.5600,0.000024
FILLER_94_1096,VGND,li1,512.4400,266.5600,0.000023
FILLER_94_1089,VGND,li1,507.1500,266.5600,0.000021
FILLER_94_1073,VGND,li1,500.9400,266.5600,0.000018
FILLER_94_1061,VGND,li1,496.3400,266.5600,0.000015
FILLER_94_1049,VGND,li1,490.8200,266.5600,0.000012
FILLER_94_1037,VGND,li1,485.3000,266.5600,0.000009
FILLER_94_1033,VGND,li1,481.3900,266.5600,0.000010
FILLER_94_1010,VGND,li1,472.8800,266.5600,0.000012
FILLER_94_1001,VGND,li1,466.9000,266.5600,0.000014
FILLER_94_989,VGND,li1,463.2200,266.5600,0.000015
FILLER_94_977,VGND,li1,455.6300,266.5600,0.000016
FILLER_94_969,VGND,li1,453.1000,266.5600,0.000017
FILLER_94_960,VGND,li1,447.8100,266.5600,0.000018
FILLER_94_952,VGND,li1,445.2800,266.5600,0.000018
FILLER_94_940,VGND,li1,440.6800,266.5600,0.000020
FILLER_94_925,VGND,li1,433.7800,266.5600,0.000021
FILLER_94_916,VGND,li1,428.7200,266.5600,0.000022
FILLER_94_908,VGND,li1,423.4300,266.5600,0.000022
FILLER_94_896,VGND,li1,420.4400,266.5600,0.000023
FILLER_94_869,VGND,li1,405.7200,266.5600,0.000023
FILLER_94_867,VGND,li1,404.5700,266.5600,0.000022
FILLER_94_861,VGND,li1,402.9600,266.5600,0.000022
FILLER_94_848,VGND,li1,396.0600,266.5600,0.000022
FILLER_94_839,VGND,li1,392.8400,266.5600,0.000021
FILLER_94_830,VGND,li1,388.7000,266.5600,0.000021
FILLER_94_820,VGND,li1,382.9500,266.5600,0.000020
FILLER_94_810,VGND,li1,378.5800,266.5600,0.000018
FILLER_94_794,VGND,li1,372.1400,266.5600,0.000017
FILLER_94_777,VGND,li1,363.1700,266.5600,0.000015
FILLER_94_764,VGND,li1,357.1900,266.5600,0.000013
FILLER_94_760,VGND,li1,356.0400,266.5600,0.000013
FILLER_94_754,VGND,li1,352.8200,266.5600,0.000013
FILLER_94_742,VGND,li1,349.6000,266.5600,0.000012
FILLER_94_729,VGND,li1,341.5500,266.5600,0.000009
FILLER_94_717,VGND,li1,338.1000,266.5600,0.000009
FILLER_94_709,VGND,li1,332.3500,266.5600,0.000007
FILLER_94_697,VGND,li1,326.8300,266.5600,0.000009
FILLER_94_681,VGND,li1,320.6200,266.5600,0.000012
FILLER_94_669,VGND,li1,316.0200,266.5600,0.000014
FILLER_94_657,VGND,li1,310.5000,266.5600,0.000015
FILLER_94_645,VGND,li1,304.9800,266.5600,0.000017
FILLER_94_641,VGND,li1,301.0700,266.5600,0.000018
FILLER_94_633,VGND,li1,298.5400,266.5600,0.000019
FILLER_94_616,VGND,li1,289.1100,266.5600,0.000022
FILLER_94_612,VGND,li1,287.9600,266.5600,0.000022
FILLER_94_600,VGND,li1,284.2800,266.5600,0.000023
FILLER_94_589,VGND,li1,276.6900,266.5600,0.000024
FILLER_94_587,VGND,li1,275.7700,266.5600,0.000024
FILLER_94_581,VGND,li1,274.1600,266.5600,0.000025
FILLER_94_569,VGND,li1,270.0200,266.5600,0.000025
FILLER_94_550,VGND,li1,258.9800,266.5600,0.000027
FILLER_94_530,VGND,li1,249.7800,266.5600,0.000028
FILLER_94_518,VGND,li1,246.5600,266.5600,0.000029
FILLER_94_506,VGND,li1,241.0400,266.5600,0.000030
FILLER_94_494,VGND,li1,235.5200,266.5600,0.000030
FILLER_94_477,VGND,li1,226.7800,266.5600,0.000032
FILLER_94_470,VGND,li1,223.1000,266.5600,0.000032
FILLER_94_458,VGND,li1,218.9600,266.5600,0.000033
FILLER_94_433,VGND,li1,205.1600,266.5600,0.000033
FILLER_94_421,VGND,li1,199.8700,266.5600,0.000032
FILLER_94_417,VGND,li1,198.0300,266.5600,0.000032
FILLER_94_409,VGND,li1,195.5000,266.5600,0.000032
FILLER_94_397,VGND,li1,190.9000,266.5600,0.000032
FILLER_94_385,VGND,li1,185.3800,266.5600,0.000032
FILLER_94_352,VGND,li1,170.2000,266.5600,0.000055
FILLER_94_339,VGND,li1,162.8400,266.5600,0.000070
FILLER_94_317,VGND,li1,151.8000,266.5600,0.000092
FILLER_94_309,VGND,li1,149.5000,266.5600,0.000098
FILLER_94_305,VGND,li1,146.5100,266.5600,0.000101
FILLER_94_297,VGND,li1,143.9800,266.5600,0.000105
FILLER_94_285,VGND,li1,139.3800,266.5600,0.000112
FILLER_94_265,VGND,li1,128.3400,266.5600,0.000126
FILLER_94_253,VGND,li1,124.6600,266.5600,0.000131
FILLER_94_249,VGND,li1,120.7500,266.5600,0.000136
FILLER_94_239,VGND,li1,115.6900,266.5600,0.000144
FILLER_94_233,VGND,li1,114.0800,266.5600,0.000144
FILLER_94_212,VGND,li1,103.2700,266.5600,0.000155
FILLER_94_206,VGND,li1,101.6600,266.5600,0.000156
FILLER_94_188,VGND,li1,93.8400,266.5600,0.000161
FILLER_94_161,VGND,li1,80.5000,266.5600,0.000167
FILLER_94_128,VGND,li1,65.0900,266.5600,0.000153
FILLER_94_120,VGND,li1,62.5600,266.5600,0.000147
FILLER_94_97,VGND,li1,50.8300,266.5600,0.000126
FILLER_94_85,VGND,li1,47.3800,266.5600,0.000116
FILLER_94_76,VGND,li1,42.3200,266.5600,0.000100
FILLER_94_64,VGND,li1,37.7200,266.5600,0.000086
FILLER_94_53,VGND,li1,30.8200,266.5600,0.000064
FILLER_94_41,VGND,li1,27.1400,266.5600,0.000053
FILLER_94_29,VGND,li1,21.6200,266.5600,0.000044
FILLER_94_7,VGND,li1,8.9700,266.5600,0.000050
FILLER_94_3,VGND,li1,7.8200,266.5600,0.000050
FILLER_93_1413,VGND,li1,655.9600,266.5600,0.000011
FILLER_93_1401,VGND,li1,652.7400,266.5600,0.000011
FILLER_93_1399,VGND,li1,649.2900,266.5600,0.000010
FILLER_93_1395,VGND,li1,648.1400,266.5600,0.000010
FILLER_93_1369,VGND,li1,638.0200,266.5600,0.000009
FILLER_93_1357,VGND,li1,630.6600,266.5600,0.000015
FILLER_93_1345,VGND,li1,626.9800,266.5600,0.000018
FILLER_93_1343,VGND,li1,623.5300,266.5600,0.000020
FILLER_93_1335,VGND,li1,621.4600,266.5600,0.000022
FILLER_93_1323,VGND,li1,616.8600,266.5600,0.000025
FILLER_93_1313,VGND,li1,609.9600,266.5600,0.000029
FILLER_93_1301,VGND,li1,605.3600,266.5600,0.000032
FILLER_93_1289,VGND,li1,601.2200,266.5600,0.000032
FILLER_93_1287,VGND,li1,597.7700,266.5600,0.000032
FILLER_93_1275,VGND,li1,594.7800,266.5600,0.000032
FILLER_93_1263,VGND,li1,589.2600,266.5600,0.000031
FILLER_93_1252,VGND,li1,582.3600,266.5600,0.000031
FILLER_93_1238,VGND,li1,575.4600,266.5600,0.000030
FILLER_93_1228,VGND,li1,570.6300,266.5600,0.000030
FILLER_93_1224,VGND,li1,569.4800,266.5600,0.000030
FILLER_93_1216,VGND,li1,565.1100,266.5600,0.000030
FILLER_93_1210,VGND,li1,563.5000,266.5600,0.000029
FILLER_93_1203,VGND,li1,559.1300,266.5600,0.000029
FILLER_93_1191,VGND,li1,556.1400,266.5600,0.000029
FILLER_93_1185,VGND,li1,550.8500,266.5600,0.000028
FILLER_93_1177,VGND,li1,548.7800,266.5600,0.000028
FILLER_93_1175,VGND,li1,546.2500,266.5600,0.000028
FILLER_93_1160,VGND,li1,539.3500,266.5600,0.000027
FILLER_93_1149,VGND,li1,534.7500,266.5600,0.000027
FILLER_93_1141,VGND,li1,531.0700,266.5600,0.000026
FILLER_93_1114,VGND,li1,519.3400,266.5600,0.000024
FILLER_93_1085,VGND,li1,504.8500,266.5600,0.000019
FILLER_93_1040,VGND,li1,484.1500,266.5600,0.000010
FILLER_93_1027,VGND,li1,478.6300,266.5600,0.000011
FILLER_93_1015,VGND,li1,475.1800,266.5600,0.000012
FILLER_93_1007,VGND,li1,468.9700,266.5600,0.000013
FILLER_93_998,VGND,li1,464.8300,266.5600,0.000014
FILLER_93_986,VGND,li1,461.8400,266.5600,0.000015
FILLER_93_978,VGND,li1,455.6300,266.5600,0.000016
FILLER_93_972,VGND,li1,454.0200,266.5600,0.000017
FILLER_93_960,VGND,li1,449.8800,266.5600,0.000017
FILLER_93_949,VGND,li1,442.7500,266.5600,0.000019
FILLER_93_928,VGND,li1,433.0900,266.5600,0.000021
FILLER_93_897,VGND,li1,419.9800,266.5600,0.000023
FILLER_93_894,VGND,li1,417.2200,266.5600,0.000023
FILLER_93_885,VGND,li1,412.8500,266.5600,0.000023
FILLER_93_879,VGND,li1,411.2400,266.5600,0.000023
FILLER_93_858,VGND,li1,402.9600,266.5600,0.000022
FILLER_93_846,VGND,li1,397.4400,266.5600,0.000022
FILLER_93_841,VGND,li1,392.8400,266.5600,0.000021
FILLER_93_839,VGND,li1,391.6900,266.5600,0.000021
FILLER_93_833,VGND,li1,390.0800,266.5600,0.000021
FILLER_93_821,VGND,li1,385.9400,266.5600,0.000020
FILLER_93_795,VGND,li1,371.6800,266.5600,0.000017
FILLER_93_785,VGND,li1,367.5400,266.5600,0.000016
FILLER_93_776,VGND,li1,364.3200,266.5600,0.000015
FILLER_93_764,VGND,li1,359.7200,266.5600,0.000014
FILLER_93_752,VGND,li1,354.2000,266.5600,0.000013
FILLER_93_745,VGND,li1,348.4500,266.5600,0.000011
FILLER_93_741,VGND,li1,347.3000,266.5600,0.000011
FILLER_93_737,VGND,li1,344.7700,266.5600,0.000011
FILLER_93_729,VGND,li1,342.7000,266.5600,0.000010
FILLER_93_727,VGND,li1,340.1700,266.5600,0.000009
FILLER_93_721,VGND,li1,338.5600,266.5600,0.000009
FILLER_93_713,VGND,li1,333.7300,266.5600,0.000008
FILLER_93_705,VGND,li1,331.6600,266.5600,0.000007
FILLER_93_693,VGND,li1,327.0600,266.5600,0.000009
FILLER_93_622,VGND,li1,292.1000,266.5600,0.000021
FILLER_93_614,VGND,li1,288.4200,266.5600,0.000022
FILLER_93_591,VGND,li1,278.0700,266.5600,0.000024
FILLER_93_571,VGND,li1,268.4100,266.5600,0.000025
FILLER_93_561,VGND,li1,263.8100,266.5600,0.000026
FILLER_93_552,VGND,li1,259.6700,266.5600,0.000027
FILLER_93_548,VGND,li1,258.5200,266.5600,0.000027
FILLER_93_536,VGND,li1,254.8400,266.5600,0.000027
FILLER_93_524,VGND,li1,249.3200,266.5600,0.000028
FILLER_93_512,VGND,li1,243.8000,266.5600,0.000029
FILLER_93_502,VGND,li1,236.9000,266.5600,0.000030
FILLER_93_490,VGND,li1,233.6800,266.5600,0.000031
FILLER_93_478,VGND,li1,228.1600,266.5600,0.000032
FILLER_93_449,VGND,li1,213.4400,266.5600,0.000033
FILLER_93_445,VGND,li1,210.9100,266.5600,0.000033
FILLER_93_433,VGND,li1,207.4600,266.5600,0.000033
FILLER_93_421,VGND,li1,201.9400,266.5600,0.000032
FILLER_93_409,VGND,li1,196.4200,266.5600,0.000032
FILLER_93_389,VGND,li1,185.1500,266.5600,0.000032
FILLER_93_379,VGND,li1,180.0900,266.5600,0.000031
FILLER_93_375,VGND,li1,178.9400,266.5600,0.000031
FILLER_93_333,VGND,li1,159.3900,266.5600,0.000076
FILLER_93_321,VGND,li1,155.9400,266.5600,0.000083
FILLER_93_289,VGND,li1,139.1500,266.5600,0.000112
FILLER_93_281,VGND,li1,136.6200,266.5600,0.000115
FILLER_93_270,VGND,li1,129.9500,266.5600,0.000126
FILLER_93_266,VGND,li1,128.8000,266.5600,0.000126
FILLER_93_225,VGND,li1,111.7800,266.5600,0.000147
FILLER_93_223,VGND,li1,108.3300,266.5600,0.000152
FILLER_93_219,VGND,li1,107.1800,266.5600,0.000152
FILLER_93_206,VGND,li1,101.2000,266.5600,0.000156
FILLER_93_180,VGND,li1,89.7000,266.5600,0.000163
FILLER_93_154,VGND,li1,77.0500,266.5600,0.000167
FILLER_93_142,VGND,li1,71.0700,266.5600,0.000161
FILLER_93_138,VGND,li1,69.9200,266.5600,0.000161
FILLER_93_126,VGND,li1,66.2400,266.5600,0.000153
FILLER_93_113,VGND,li1,58.4200,266.5600,0.000141
FILLER_93_111,VGND,li1,56.8100,266.5600,0.000137
FILLER_93_90,VGND,li1,47.1500,266.5600,0.000116
FILLER_93_75,VGND,li1,41.4000,266.5600,0.000100
FILLER_93_57,VGND,li1,32.2000,266.5600,0.000072
FILLER_93_55,VGND,li1,31.0500,266.5600,0.000064
FILLER_93_51,VGND,li1,29.9000,266.5600,0.000064
FILLER_93_38,VGND,li1,23.9200,266.5600,0.000043
FILLER_93_26,VGND,li1,20.2400,266.5600,0.000046
FILLER_93_15,VGND,li1,12.8800,266.5600,0.000050
FILLER_93_3,VGND,li1,9.6600,266.5600,0.000050
FILLER_92_1429,VGND,li1,664.2400,261.1200,0.000009
FILLER_92_1427,VGND,li1,662.1700,261.1200,0.000009
FILLER_92_1423,VGND,li1,661.0200,261.1200,0.000009
FILLER_92_1386,VGND,li1,643.3100,261.1200,0.000007
FILLER_92_1373,VGND,li1,638.4800,261.1200,0.000006
FILLER_92_1331,VGND,li1,618.0100,261.1200,0.000012
FILLER_92_1327,VGND,li1,616.8600,261.1200,0.000012
FILLER_92_1314,VGND,li1,610.4200,261.1200,0.000013
FILLER_92_1305,VGND,li1,606.7400,261.1200,0.000014
FILLER_92_1278,VGND,li1,593.8600,261.1200,0.000015
FILLER_92_1272,VGND,li1,590.8700,261.1200,0.000015
FILLER_92_1261,VGND,li1,586.2700,261.1200,0.000015
FILLER_92_1257,VGND,li1,584.4300,261.1200,0.000015
FILLER_92_1245,VGND,li1,580.9800,261.1200,0.000015
FILLER_92_1233,VGND,li1,575.4600,261.1200,0.000016
FILLER_92_1226,VGND,li1,569.7100,261.1200,0.000016
FILLER_92_1214,VGND,li1,566.7200,261.1200,0.000016
FILLER_92_1205,VGND,li1,560.0500,261.1200,0.000016
FILLER_92_1177,VGND,li1,547.6300,261.1200,0.000017
FILLER_92_1169,VGND,li1,545.1000,261.1200,0.000017
FILLER_92_1157,VGND,li1,538.6600,261.1200,0.000017
FILLER_92_1139,VGND,li1,529.6900,261.1200,0.000017
FILLER_92_1131,VGND,li1,527.6200,261.1200,0.000017
FILLER_92_1098,VGND,li1,512.4400,261.1200,0.000016
FILLER_92_1086,VGND,li1,506.4600,261.1200,0.000015
FILLER_92_1079,VGND,li1,502.3200,261.1200,0.000015
FILLER_92_1071,VGND,li1,500.0200,261.1200,0.000014
FILLER_92_1061,VGND,li1,494.0400,261.1200,0.000013
FILLER_92_1037,VGND,li1,483.2300,261.1200,0.000011
FILLER_92_1034,VGND,li1,481.6200,261.1200,0.000011
FILLER_92_1026,VGND,li1,479.3200,261.1200,0.000012
FILLER_92_1014,VGND,li1,474.7200,261.1200,0.000014
FILLER_92_1006,VGND,li1,468.5100,261.1200,0.000018
FILLER_92_1002,VGND,li1,467.3600,261.1200,0.000018
FILLER_92_998,VGND,li1,464.8300,261.1200,0.000019
FILLER_92_987,VGND,li1,459.7700,261.1200,0.000021
FILLER_92_981,VGND,li1,458.1600,261.1200,0.000022
FILLER_92_976,VGND,li1,455.4000,261.1200,0.000023
FILLER_92_967,VGND,li1,450.5700,261.1200,0.000025
FILLER_92_959,VGND,li1,446.8900,261.1200,0.000027
FILLER_92_955,VGND,li1,445.7400,261.1200,0.000027
FILLER_92_949,VGND,li1,442.2900,261.1200,0.000028
FILLER_92_941,VGND,li1,440.2200,261.1200,0.000029
FILLER_92_918,VGND,li1,429.1800,261.1200,0.000034
FILLER_92_855,VGND,li1,399.2800,261.1200,0.000039
FILLER_92_838,VGND,li1,391.2300,261.1200,0.000036
FILLER_92_826,VGND,li1,388.2400,261.1200,0.000036
FILLER_92_813,VGND,li1,380.8800,261.1200,0.000033
FILLER_92_806,VGND,li1,377.6600,261.1200,0.000032
FILLER_92_797,VGND,li1,373.5200,261.1200,0.000030
FILLER_92_791,VGND,li1,369.6100,261.1200,0.000028
FILLER_92_787,VGND,li1,368.4600,261.1200,0.000028
FILLER_92_775,VGND,li1,364.7800,261.1200,0.000026
FILLER_92_754,VGND,li1,352.8200,261.1200,0.000021
FILLER_92_746,VGND,li1,350.5200,261.1200,0.000020
FILLER_92_736,VGND,li1,344.7700,261.1200,0.000017
FILLER_92_709,VGND,li1,331.8900,261.1200,0.000011
FILLER_92_701,VGND,li1,329.8200,261.1200,0.000012
FILLER_92_692,VGND,li1,325.6800,261.1200,0.000014
FILLER_92_665,VGND,li1,311.6500,261.1200,0.000021
FILLER_92_657,VGND,li1,309.5800,261.1200,0.000022
FILLER_92_645,VGND,li1,302.9100,261.1200,0.000024
FILLER_92_643,VGND,li1,301.5300,261.1200,0.000024
FILLER_92_635,VGND,li1,299.4600,261.1200,0.000025
FILLER_92_609,VGND,li1,287.5000,261.1200,0.000028
FILLER_92_597,VGND,li1,282.9000,261.1200,0.000029
FILLER_92_568,VGND,li1,269.5600,261.1200,0.000032
FILLER_92_557,VGND,li1,263.1200,261.1200,0.000033
FILLER_92_545,VGND,li1,258.9800,261.1200,0.000034
FILLER_92_533,VGND,li1,253.4600,261.1200,0.000035
FILLER_92_524,VGND,li1,248.4000,261.1200,0.000036
FILLER_92_504,VGND,li1,238.7400,261.1200,0.000038
FILLER_92_477,VGND,li1,225.8600,261.1200,0.000039
FILLER_92_475,VGND,li1,224.2500,261.1200,0.000039
FILLER_92_467,VGND,li1,222.1800,261.1200,0.000040
FILLER_92_455,VGND,li1,215.5100,261.1200,0.000040
